actual,predictions
21.066823965618944,21.226915729144554
1.9404062434511289,1.9417023292661144
9.289191097239252,0.0
1.3988674768907092,1.398887045466627
9.180544589905072,9.30613460393091
0.0,0.0
0.4915270565983575,0.4666076874549723
11.814186475119325,11.825922421948912
3.7218165442189024,3.714903449659344
0.0,0.0
0.3399381040700109,0.3137063971635923
9.019952,11.859724
1.623103,1.896693
1.0027093205842186,0.9887480472226068
4.330911,2.88659
0.0,2.924267324821766
27.626623,31.573339
0.0,8.66205845157043
0.3219075468649102,0.3219297240289633
1.309667,1.617662
15.019976568836553,15.062055669357754
1.5950387913434056,1.6146480874493403
1.64646,3.18199
1.1816112924227995,1.1615238263382497
0.7636374188444334,0.7636642443236836
0.6576948322286252,0.6687200831352808
1.9026526783641755,1.9012852688417368
0.0,33.715441672285905
11.733783910635502,11.731581417175034
38.089115,20.948835
40.56136935182932,0.0
33.309226,36.829066
0.3850433751362091,0.3704902994524894
118.4,99.2
1.485919427504963,1.4888618246894978
2.0929434319249216,2.0811481277991444
2.058112875142524,2.05502535901293
0.3958144991600816,0.3971099923198927
3.36724,2.924504
1.160558,1.019294
58.927519151443725,0.0
0.0,0.0
0.3073754745108888,0.3057821571218805
0.4546421693342037,0.4547972468393865
3.332800085319682,3.3054573100188414
0.5303542978851592,0.5341652066151019
1.6876383863476805,1.6868697432921624
1.0609696838522535,1.140375685365787
2.204009,1.444516
0.6044955122253173,0.6034799065330321
0.3034923471369746,0.3027946737205714
4.007245099139244,3.982667431338813
0.7772242214156362,0.773880002166864
11.67733196319305,11.678422945765403
25.490695895997963,25.032542304996493
1.1355274752227906,1.1364282061480766
1.5150872387232055,1.5155326945868204
74.89514679448772,0.0
2.406515,1.628837
0.3842866717085078,0.3838500466761657
2.635879593020191,2.6342270387600166
0.5883889674715044,0.5967192376315019
4.349187571761595,0.0
0.8432570635427927,0.8983095610679823
0.4007514891925339,0.3863259169059312
17.25744658820281,17.177998419624146
1.9309865410238087,1.9342659074028223
1.322492422118421,1.2748370120880046
0.6371033712961995,0.6467234403617512
1.654938667972965,1.6615767033653577
2.1008579904032807,2.0995082951572743
1.6010861768623834,1.6146480874493403
0.0,1.6498709800893572
1.686664890046316,1.6862894549575225
2.666863,1.543071
0.3099260640381631,0.3057821571218805
1.9294887626574464,1.934804816890072
3.981615,4.302074
19.499259028156928,19.544992572902824
11.456065986940084,13.554910944235097
14.819299,18.738963
1.362364,1.938603
8.68402313423763,8.756720783201107
1.062433,0.2469849314493322
14.012667451376045,13.923698134224448
1.905413,2.198965
0.3035312215249773,0.3027946737205714
5.0,4.9
38.47041624990383,37.99680826810548
1.322268,2.193747
1.789535,1.692219
0.3246951437295523,0.3265338109434541
6.468305304010349,6.415767389937511
0.3532188480403065,0.3530826587689137
2.625347202167487,2.6379795187270165
1.7892288423689389,1.80846869721532
22.10824195259993,22.05752602788072
1.7872014926706867,1.7866139734652091
1.7343827505229166,19.903069
5.146839325969922,5.130994284072368
39.073464,37.92126
0.2978202535641639,0.2990763326542306
2.128257297794274,2.126817897597972
19.071594766754394,19.03311762466692
1.699277,1.933773
2.176164901071544,2.1651395215907714
15.860428231562253,15.8574101677714
3.231893,2.759693
7.7516976217791695,7.816530398486719
0.3781847886514308,0.3775927405530072
0.5076404971221861,0.508273678945881
2.527876,1.418909
0.0,0.0
8.21425,10.811495
27.613630087811345,27.86912658157293
1.7780116850927945,1.778821352971521
18.981815420826848,18.881462180431253
0.3441442818018568,0.3443092227357021
0.3342516339891128,0.3413164986934404
32.2,16.025481
2.526711,1.963106
1.509472,0.3104851454591858
8.795384182381087,8.966036653157838
26.573285,33.459236
2.3636303471227524,2.6107888237352035
2.2647594372525752,2.2676148320150933
16.380016380016382,16.281341582546403
13.288761,2.0430177824267783
0.2936205647145597,0.2921410550498918
9.35823,8.432388
1.332342070832634,1.333824180631806
2.5931861440877952,2.5944106017994835
1.811095495443284,1.812677869015897
2.107597044305905,2.103775013884915
8.015835,7.77228
42.488206,75.5
0.7828965292631064,0.7847125441008449
1.5561634967616238,1.5526937684188298
12.861395,14.09771
0.0,29.30832356389214
0.0,0.0
17.797509,23.4
4.061870410086437,4.110388596137879
0.3890881019971114,0.3863259169059312
8.200405,7.628298
1.287084,1.445411
0.2732712315350629,0.269043287450691
0.6995570404819668,0.6981358376862102
5.299023919793974,5.3077429353941525
0.5926185800147681,0.599698711367409
13.354017,11.974116
4.119973632168754,4.126808573857493
3.893821,4.705627
1.513775355737209,1.5117935011020975
3.813940716105509,3.626420650289751
1.6701628742835002,1.6708940285589209
18.35940368656826,18.272850199174066
2.782428,2.493548
16.794867488495516,16.8219897049423
1.2649837323092026,1.2992446191784095
16.0,13.6
1.863387,2.102708
8.568064,10.908646
12.86736321992897,12.78281989006775
1.615138368904064,1.614820173625465
4.784276952224211,4.773224121965423
8.267605866693124,8.38729157580434
6.144499,10.821318
14.148957,30.564015
0.845484352621086,0.8552988328592127
0.5823989712504573,0.5846783859602348
13.564471935107568,13.539861351819756
0.2575258053733274,0.267741774838806
0.0,0.0
1.235898,1.703491
12.992412431140211,15.965259595121015
1.3731699078053723,1.3758678286329102
11.593396401409755,11.684973124561814
4.740100300522359,4.728847863506535
3.030517,1.73613
14.77148512511448,14.820084178078131
37.89888577275829,36.43783704999272
30.51199121254653,30.65791894046232
17.366538154284324,17.405834435702847
8.410788,9.139955
1.489189970007714,1.4861137530911166
29.86857825567503,29.7814044910358
0.2520675843607188,1.325882
0.8071428917346953,0.8010317288667803
5.548394,7.754641
1.5057701110656034,1.504909013201062
0.0,0.0
0.3080156767658847,0.3057821571218805
19.863427,20.092744
5.9,6.0
0.836643653388574,0.82686449675373
2.08878157193346,2.059664357096368
24.031529366528886,23.934897079942555
6.631211787642074,6.635171718244068
0.0,0.0
0.5754468344669637,0.5748401656919293
0.343675207682928,0.3433537697497088
0.0,0.0
1.518303144405812,1.519244267131758
1.5216716476051932,1.5349099928780177
9.535957,10.16756141207093
0.6261936817057516,0.0
2.3742592311198907,2.3684110803743983
9.3,10.1
25.21392,20.324253
1.2949644014286046,1.293466957093114
19.62092375309029,19.61553550411926
10.979117718100174,10.409076714895388
1.450691,1.703491
44.2,42.6
13.248542660307368,0.0
22.95367947481981,22.90321103018644
20.98019469620678,20.98371663589055
0.0,9.358213704168149
61.264314,63.70583
0.7251105793633529,0.7120184441257766
0.2889034496227499,0.2885554854686343
12.89257903150946,12.95638879531497
0.3801064450088603,0.3775927405530072
4.383416,11.0
2.8054268176360355,2.79682727913455
1.891854054810796,1.9024065442785123
1.7359543930061871,1.7372210023070294
10.957943413180214,10.97164925831651
0.3170108664984818,0.3127525476822534
1.3107774745512553,1.3062367580248655
30.258404,35.791717
0.3231669325253298,0.3174814828925102
1.709517,1.315665
1.8819845150314105,1.8819278468863505
24.393813728838367,24.660912453760787
0.0,6.8763494835861545
1.6073190882000277,1.5976686818594308
1.9063741526166893,1.9085280668137503
21.081035500463784,20.98371663589055
0.4057321842997873,0.4048523989124045
0.2718137314860872,0.3004374369081382
23.654241,25.19987
0.3607857625279248,13.5
19.036016142541687,19.03311762466692
20.975797,18.195682
1.320142469775338,1.3190071569328334
2.419561672207463,2.4262422360248443
2.310461306704497,2.311508074097703
17.84184984299172,17.974619836790453
1.300812,0.2469849314493322
6.87096330905593,6.988022529384635
4.918500447583541,4.924846837263361
6.08539,6.295914
1.360914534567229,1.361285053090117
13.220033,19.5
28.45273999886189,28.46245801787442
0.27659349662307,0.2752332464146741
1.455622,1.465019
1.18783185052324,1.1682515946634269
1.6931474934644506,1.6865397264432564
24.398591,13.652017
8.479894170920746,0.0
3.460233,2.990593
0.2959951267362334,0.3098580726084224
65.2,66.4
0.0,0.0
1.654416,1.961411
2.0637279181112764,2.0642135552775747
0.3957606123208194,0.3954219626848201
1.872497874714912,1.869333582577811
2.007727,2.021443
3.891857,3.470712
0.2886864362987396,0.2840847754423484
13.609145345672292,13.606182649395889
0.0,0.0
4.0154192097655,4.091150840731498
0.4414340603458018,0.3856480313824942
0.0,0.0
15.194084,17.642079
4.990867,7.882485
16.45223914974828,16.425215991590292
1.495623,1.432458
3.060387567481546,3.079709029090932
0.0,5.971361350960792
0.6850872938229788,0.6842800347614257
6.570163,6.423488
4.287870472008782,4.272153250681408
2.99707,3.507989
2.150255,1.891148
7.490822,4.203164
0.3364821331352126,0.3413164986934404
1.7103723822750687,1.689708660432768
54.367951,62.735003
0.3827724823331361,0.3827276540631899
2.432017,3.198725
0.6412344532706805,0.6798447778403235
4.7064582019447085,4.661222358951411
10.906315,13.472328
0.3727612888892533,0.3725007990142139
0.6616758661667926,0.6620867916333416
6.164118,5.045803
12.0,10.356469686613227
1.903753821785797,1.911950839920004
1.2232655318024572,1.2204319841050937
12.701638511367968,12.723617578950046
11.049071,8.278481
4.973293414364861,5.095437545222008
1.9625698674872825,1.9652234065968617
2.156992,3.654148
16.158194,17.694526
5.441406930175867,5.381088701866162
13.77448414556875,13.847346848343856
0.0,0.0
2.025644661413495,2.03622028645547
9.497397713026633,9.477056047309464
5.914220150930898,5.809967580380901
1.87108,1.471862
5.485674,6.0
15.996928589710777,15.99641680263621
13.3684,15.211399
4.107474,4.32299
1.955002,2.256874
1.7755997088016475,1.777664007281312
11.733233209743275,11.715363527730265
2.090405,1.638695
36.06722931544399,35.71938848406915
1.124422,1.69376
0.3320789604068897,0.3352889620861947
0.0,0.0
4.174946978173377,4.063520959641109
0.7781701484593009,0.773880002166864
20.74430568808862,20.655182385260463
1.5908215957213263,1.5921538657495862
11.318413,10.102133
0.0,0.0
0.3007337904486948,0.3018838761406682
0.5398145629013521,0.5418673833765925
20.9,22.1
0.7203614485604297,0.7307601805854559
0.5170753802830884,0.502321731040871
6.168803128816947,6.1590766312314456
0.0,0.0
19.6,17.226919
1.800661,1.891778
6.852694479469327,6.778649964073156
2.409194,2.989326
1.887996495878504,1.887347974120685
1.9130261778502176,1.8770318870176963
1.7254826174881113,1.7250956565541558
0.4894738645430027,0.4875794023056655
0.3964173386601253,0.3959075825012015
0.0,0.0
9.260333,6.423488
84.6,78.6
0.8029213490363338,0.8028182130551087
15.103458692040478,15.062055669357754
13.57699513943574,13.68850439400991
9.509319,1.815158753784606
15.692182154850457,15.70647735125966
40.943334425155584,0.0
1.768834550291504,1.7696859869184811
1.9014732614829968,1.9292951898812325
11.323489446507836,11.316825856683716
7.870403,10.243022
0.0,0.0
4.119924,6.207843
3.7635582184820815,3.8109175165012728
1.520681265206813,1.5150826477584352
10.795871658677722,12.046451115501371
0.5474400607877444,0.5572551838663479
32.5,32.1
1.2251839001034055,1.2214844456170697
1.5891934843067146,1.57892077607114
21.88446,16.415664
129.87012987012986,0.0
0.7643787282572471,0.7601464346091631
1.8595725214687648,1.8671068059777287
2.235819,2.731468
0.626302709636043,0.6258613416714753
1.6061780030710122,1.6058272258371176
14.85379,15.363248
4.072291315431541,3.783693793228701
22.973994,21.586095
12.983640612827838,13.045293258192444
0.8677888912608451,0.866382955128294
7.292563044207517,0.0
22.43141,22.599046
22.41549358916884,22.34537003932785
2.078411,1.638692
8.996527340446589,8.84486113568017
1.4363647332239782,1.43556880107036
1.203561,1.687698
52.581764644021455,47.842311740503305
0.3452990980787558,0.3443092227357021
4.006891853988861,4.032810949888291
0.3485109868088591,0.3461237600116297
0.5819217850567141,0.5846783859602348
54.045969,48.450965
12.4856415122609,12.483147750536776
1.2952126350582975,1.2938619190559983
0.0,9.876543209876544
3.2,3.8
0.0,0.0
5.589418,5.577807
4.39340286625603,4.170141784820684
16.799946240172034,16.8219897049423
1.6864145814150369,1.6851925501007743
1.872737,1.530819
2.5408828043215337,2.539463259045568
1.761022238188824,1.7672715448074028
4.8317114888435775,4.848531864551414
0.0,0.0
1.417406316529509,0.0
2.1988557154856614,2.2080709409031893
14.067444,16.149216
0.0,0.0
0.3122872543080026,0.3102412498006699
0.0,34.5
2.217232,2.185365
0.83727410344689,0.878325560152126
19.552635695291723,19.544992572902824
24.1,23.32508
0.0,0.0
24.410486745105697,24.502597275311185
1.9466993712161031,1.9380821514262343
1.651788,1.494572
2.4653373567639,2.4660425934876744
2.151259347221864,13.775706
1.7810707797527874,1.778770727125898
1.679311,1.515038
1.296159,1.73613
4.638563158675968,4.643215333754318
11.655388,13.571342
1.691917,1.893803
6.510077600124993,6.511518876893224
0.3016917060726317,0.3039304898812422
14.171933902100282,14.12269800022596
1.5289584734878603,1.5334177735387295
1.422685575106417,1.4247896298111584
12.6291328837362,12.723617578950046
3.820296,4.056184
0.6070156440071773,0.5999613624882558
66.0414740457007,66.16382162233691
2.4090464512336727,2.4305707466227218
16.619025460347004,16.540408217274802
6.551791915088777,6.693082030413365
1.6200313638072037,1.6274823174046211
1.977909,1.471862
0.2846320333998613,0.2848212490323198
0.5380567542264358,0.5312773607840804
11.655283339937991,0.0
2.570033410434336,2.564483948894964
2.500137507562916,2.485941998001303
2.282834001442751,2.287219929919581
5.933661662611998,6.156119182467373
8.376051194424901,8.323345318950592
1.746554,0.974825
10.65679,8.239988
1.7716863264792695,1.7722075325908966
1.519712,1.587022
1.3030029004844563,1.3023003833972329
33.4,28.9
1.425053582014684,1.4290409706046272
4.702253319790843,4.661222358951411
1.4469895382656384,1.4608264771877335
67.5,72.3
2.681203,1.953066
11.205535,13.464049
5.594468189853872,5.934295480440562
0.6812564549049103,0.6806545718886939
9.43716733985127,9.477056047309464
0.0,0.0
1.839215758400618,1.8408341187558903
27.991164,32.092497
0.0,0.0
17.029392731855182,16.72688344707614
18.884314688219963,18.97821301146284
0.6597959910795582,0.6620867916333416
2.1077925089054235,2.102828304068973
1.669247,2.203213
8.133581,13.74154
1.8415324496432952,1.8396894604190808
2.794282,1.960097
0.3364400204824684,0.3355576330301458
19.017191541153203,19.028047341781782
88.5,91.1
2.8980299192608863,2.8439307673493994
0.0,0.0
1.7143366545748788,1.720175595524791
24.946746,24.880335
1.3049174509220547,1.320034426497843
0.3447740867796376,0.3443092227357021
0.3033855399170422,0.3029616317271115
1.9090454390995413,1.910664949615765
18.913602663035256,18.881462180431253
2.80112,1.662995
35.414945,46.07715
2.484,1.866864
0.3080344628957087,0.3057821571218805
13.6,9.42531
0.0,0.0
0.2746232717957506,0.2739277236222668
3.347633,2.431377
36.816889,43.101828
0.7925475171863929,0.7949075045627692
18.06815307339284,18.08776182035235
22.95262578038928,22.95473326599945
14.966291,13.132706
1.277893,1.895886
2.676603,1.442871
0.9077787561615482,0.9330830182623008
4.2479079053566124,3.783693793228701
88.05917576611482,83.73806732540613
5.323182,4.712696
1.352279673072866,1.3645133735955746
0.3878344102202124,0.3866180661982917
12.605889471561111,0.0
0.2895135304148439,0.2917939374557203
18.66925547009185,18.57079185856485
0.6191912124383131,0.6203681761051548
19.908421262193908,19.880715705765407
8.145465,10.23565
18.13202,24.9138
0.6777409538526185,0.6741442749645737
0.2759758090644806,0.2739277236222668
22.3563603845294,22.33040060738689
1.9707307075317384,1.972106525306071
2.355118,2.72306
2.67781,1.776714
3.187956,3.387344
0.3236034408106654,0.3246125100467572
29.97422216893472,30.02281734117929
1.690377021690918,1.6904513166925303
16.782466,13.334838
15.7,15.8
2.2711581089429123,2.2745779520609952
5.036108900818872,5.095437545222008
1.804246474502389,1.7906321289541631
1.981092453622625,2.002932292876772
8.95543774179682,8.997660608241857
15.3,13.6
9.672863748041244,8.997660608241857
15.340246671166472,13.060286281475287
0.4269530326046953,0.4249001697051278
12.680378382490934,12.724265173686218
20.837674515524068,20.810788312661284
42.663859,26.167261
0.6627388345074856,0.6620867916333416
5.903536218194699,5.869302374719741
0.2463858885931711,0.2547103586627502
1.379203813222703,1.3675251077609785
0.0,0.0
5.491482,5.50504
0.3268339141171987,2.206914
2.932948,1.89938
0.5646865368565256,0.5572551838663479
2.438132390588809,2.4385010046624136
5.6217042758682725,5.599793927583465
5.642512949567219,5.769341718109963
0.33381045975047,0.3342762151107558
7.920541131370095,7.832693663350827
0.3242424399632698,0.328078177092663
0.0,0.0
5.772405592306538,5.734734137725375
0.9549784938843178,0.9753737632260682
8.200754469411185,7.977789833104637
1.9087903613721915,1.9085280668137503
0.4335344065911103,0.4341287730131662
0.9869446955670392,0.9887480472226068
1.59388458362953,1.5936001019904065
1.992582,2.430957
22.669568371418208,22.58049948064852
1.269495,1.359682
25.201613,24.530621
0.3314812371675326,1.334287
1.328458775267286,1.333824180631806
0.3536540598425107,0.3530826587689137
9.03995660820828,9.30613460393091
15.175427947068108,15.202189115232594
41.860621,8.38729157580434
23.96242691459791,23.934897079942555
10.605016,7.165511
7.157992,6.930986
1.410005,2.767902
5.107513151846367,5.095437545222008
1.512200433094204,1.5050222592792148
16.631186801490152,16.578799031798138
18.987582121292675,18.99551705797432
2.303362,1.824062
6.115235497719016,6.1590766312314456
0.0,0.0
0.2975836209975003,0.3005660259400503
0.3934393206404562,0.0
1.540746584164823,1.5416634548678023
21.288372291054625,21.28474735004896
2.703433360367667,2.719386506404156
0.3053643974427564,0.3053658894086895
16.214813853936956,16.268098259313486
1.191811,1.446485
3.025865094830612,2.8439307673493994
13.042911177774878,13.038829634651997
16.894174888498448,16.93021365929638
0.4085561462369528,0.3957108113733618
80.091533,14.247043738424276
1.3794511439788335,1.3690603317506995
2.186023,2.200802
12.0,16.2
1.9133556047925733,1.9171999677910403
12.015475933001706,12.134449702705982
1.507062,1.521302
12.9359412190831,13.045293258192444
2.109562223647349,2.103775013884915
0.4202235084796902,0.4270288782549208
2.057680911305722,2.11168267322133
1.5848262396510846,1.5859673607917149
3.025846783222285,3.0231025496846904
0.0,5.198802195974047
13.766519823788547,13.710274479695084
57.367428,53.864092
58.16835,73.218984
21.695757,19.062942
1.312101777110647,1.3078939245711416
1.8597800252186167,1.8671068059777287
1.7745410149664789,1.7738170414150805
1.9558142445863065,1.942003992760209
1.27122,0.3026707668466549
4.014664,3.630293
0.4463377098233573,0.4439570782296767
23.108564033830937,22.95473326599945
34.8,28.7
1.527046,2.227285
3.262898236729793,3.4851220141217145
1.515004605614001,1.5050222592792148
38.446751249519416,36.43783704999272
28.16742718720072,18.67762420620097
0.2968525319739862,0.2921410550498918
1.270082,0.3174814828925102
15.27743827914935,15.173585821801408
15.950998532508136,15.986699066376776
0.3333073353611751,0.3352889620861947
0.0,0.0
1.410291,1.1189
2.688793645842856,2.689704885579954
1.326733,1.46241
0.0,0.0
17.350869278550853,17.45931978490118
25.92016588906169,26.25223143967237
0.0,8.352404657300838
0.4491664817597983,0.453980867430323
1.901494955333884,1.9012852688417368
31.4504969178513,31.41098127905516
2.7833289727846093,2.793967265879513
20.269996351400657,20.250293629257623
0.784960163271714,0.7820357014938445
1.890187657830669,1.889880446162976
3.871047660338794,21.014395
1.6640762546302923,1.666738892018654
0.5118797041744814,0.5125250881030626
21.251727,22.498453
0.3657430435673113,0.366051504910947
0.6194366842793163,0.6208264938947922
6.894769,7.716726
1.458157,1.405152
14.597688,1.4766163042065843
22.43661655822302,22.569287713279767
0.0,3.4851220141217145
1.6577809607172225,1.6772782470429584
0.2830422055554392,0.283206371916803
9.14617,11.680746
16.915894174166045,16.971013508926756
1.858192,1.79811
0.6416813076951705,0.6422731330725704
0.4549702312977662,0.4547972468393865
1.2660888237275174,1.320034426497843
11.106477,11.175103
8.335561,10.821318
17.251436,22.81815
3.116273,1.155489
1.734840099788003,1.7385317751452545
1.5392050929218115,1.5421532160063167
11.978056201039696,12.032535977282572
1.5140274644582052,1.5050222592792148
19.701327869498403,19.709870703248185
1.8215068962251093,1.8194786102094584
3.834326423877117,3.8375047009432586
2.081971377057508,2.0811481277991444
2.4898538455792645,2.499600063989761
5.613326,4.241388
4.594954739695814,4.560504209345385
46.29200999907416,45.930553003858165
25.66866882283485,57.20823798627002
1.73992323458689,1.739723453559822
32.4,34.2
22.970718,74.442842
0.7946624115143404,0.7949075045627692
2.879157,3.53932
1.7068225109407325,1.7004142209042123
6.865765,6.423488
5.131942234858204,5.201019399802361
1.858860444193292,1.8857606215467009
0.3028744603534302,0.3029616317271115
1.9146304571754609,1.916994153167833
7.091796210144105,0.0
1.8594203814786847,1.8535475045689944
17.388885024692215,17.484962931878584
1.526356,1.692219
10.773772328643153,10.940679635018927
1.896417667026986,1.896798962071608
1.7416929952591116,1.742785738435745
1.5196367460322284,1.5279212326046168
1.889302016263112,1.8914747450292044
85.1,82.6
0.5122803853987795,0.5107747942854516
4.121637773985872,4.143016944939305
4.30533430920911,4.287502786876812
17.01722142808522,16.971013508926756
25.277659,41.832571
12.905479,15.836547
0.4667902104757059,0.4716834287234454
1.0645795230257904,1.0673315430625585
1.6336826146763512,1.5976686818594308
0.4108210258201015,0.4255761023697779
2.052865389510679,2.0591130164770224
4.079992,3.630293
0.0,88.1057268722467
8.6,10.4
0.0,0.0
0.0,0.0
2.1358485085369865,2.1496777633032806
0.0,0.0
15.451174289245982,15.398355455637338
1.698802344347235,1.6983349524126548
55.0,0.0
0.4300901382911831,0.4249001697051278
1.431348,2.13363
2.1593981325524947,2.1567620962002163
0.5281057901518832,0.536838386950962
8.0,8.314506
1.823295,1.292581
0.5371521268538463,0.526182859067183
7.757844,6.260667
11.035951,11.625166
14.97499176375453,15.102546289304378
22.635701027660826,22.551982319245862
20.569334,18.992818
0.0,45.930553003858165
3.3307575474966025,3.3054573100188414
22.022365,13.968485
1.7616116632785002,1.7587365236813872
1.433483,0.3294925485260151
1.213547,1.468586
7.820952,1.6967212558452047
10.673269862955216,10.798436386411248
11.33504114619936,11.574074074074074
0.2821014527096409,0.281420928036166
6.672571,6.039272
3.2,3.8
0.3279660594484398,0.329289873216813
2.418215937010311,2.420908906039684
43.828307,38.561312
1.8336578907800016,1.832260239586349
1.964564,1.374738
4.23854,5.71211
2.928452,2.206914
0.0,24.040773151264546
0.0,0.0
1.171506158607876,1.1894170429189246
3.140604880499984,3.352352345640936
11.025358324145536,10.97164925831651
