actual,predictions
1.9026526783641755,2.8954780245749694
0.0,17.971881081151583
11.733783910635502,12.631266554880002
38.089115,26.17648931679461
40.56136935182932,25.265884808086863
33.309226,20.169070293191325
0.3850433751362091,4.383212536052764
118.4,36.68166483999153
1.485919427504963,2.7719034994921627
2.0929434319249216,5.321011542748122
2.058112875142524,2.8597904356868944
0.3958144991600816,1.3167994976054083
3.36724,7.6275945938297935
1.160558,3.678760619722316
58.927519151443725,21.39321568380646
0.0,17.25220505337235
0.3073754745108888,1.3206983426915868
0.4546421693342037,1.387875122456008
3.332800085319682,3.0800783740434503
0.5303542978851592,1.9338939024839727
1.6876383863476805,4.143514346838351
1.0609696838522535,4.212921009580331
2.204009,3.1708198397325758
0.6044955122253173,1.1466321375797897
0.3034923471369746,1.3728270177796047
4.007245099139244,7.864651595651116
0.7772242214156362,1.1605965489228025
11.67733196319305,12.53571173580952
25.490695895997963,20.732943400123183
1.1355274752227906,4.2092280365034105
1.5150872387232055,4.717535291318929
74.89514679448772,23.533995869219613
2.406515,2.1379688195770297
0.3842866717085078,1.2415869699328372
2.635879593020191,5.283317695295497
0.5883889674715044,1.3573997776010076
4.349187571761595,8.587568095610758
0.8432570635427927,6.508406539645267
0.4007514891925339,2.1796001722288216
17.25744658820281,16.696631742852432
1.9309865410238087,5.85177066517272
1.322492422118421,2.358065420043524
0.6371033712961995,1.8491421791313027
1.654938667972965,5.233445607917562
2.1008579904032807,5.997827491477472
1.6010861768623834,3.296814116761562
0.0,24.662007518401637
1.686664890046316,2.8904856112183173
2.666863,3.6436244014494137
0.3099260640381631,2.8739348772133484
1.9294887626574464,4.958214517604964
3.981615,2.679098312564107
19.499259028156928,19.897003901723398
11.456065986940084,17.922391202004604
14.819299,19.73552589103112
1.362364,2.087619496474455
8.68402313423763,13.888879921153016
1.062433,4.120005431128719
14.012667451376045,16.104518694946925
1.905413,3.692637119779222
0.3035312215249773,1.3517074120239023
5.0,7.357301472928492
38.47041624990383,18.14235738434974
1.322268,2.5245639716963573
1.789535,4.2098151694249735
0.3246951437295523,1.9627825489604094
6.468305304010349,8.42746869444119
0.3532188480403065,2.918017286467437
2.625347202167487,4.481703274455937
1.7892288423689389,6.0539894974624096
22.10824195259993,18.356468714115625
1.7872014926706867,5.911129677059116
1.7343827505229166,17.164853127091167
5.146839325969922,5.97651105409313
39.073464,28.920748245307106
0.2978202535641639,4.218989733927376
2.128257297794274,5.542495874283227
19.071594766754394,18.086768295017826
1.699277,2.216124201347135
2.176164901071544,2.9269325042319476
15.860428231562253,16.31601688214939
3.231893,3.4104114278681195
7.7516976217791695,6.10540541747935
0.3781847886514308,1.3285769730061405
0.5076404971221861,1.334244704953839
2.527876,3.43937946020342
0.0,11.879846577657949
8.21425,9.589210163477166
27.613630087811345,22.55922999166357
1.7780116850927945,2.8184331145189834
18.981815420826848,19.645311721607346
0.3441442818018568,2.0606565023440147
0.3342516339891128,3.154084354056968
32.2,10.684653527156604
2.526711,3.5598729861314538
1.509472,2.3495829799056698
8.795384182381087,10.88817919114544
26.573285,20.378375626558384
2.3636303471227524,5.81160384763663
2.2647594372525752,3.447849008923852
16.380016380016382,16.929565518910533
13.288761,10.488629488759017
0.2936205647145597,2.1298578751442516
9.35823,6.889080528893172
1.332342070832634,2.7950785564660303
2.5931861440877952,4.5870906196908825
1.811095495443284,5.919858114093882
2.107597044305905,5.7325518553747425
8.015835,5.417870465778214
42.488206,38.15996365311052
0.7828965292631064,1.2232326781547558
1.5561634967616238,4.7842187579759745
12.861395,17.861050268538133
0.0,17.742960095199887
0.0,11.444295625283733
17.797509,24.84518190182619
4.061870410086437,6.012524511930029
0.3890881019971114,1.5451585154453922
8.200405,5.404237765795739
1.287084,2.1461157785306413
0.2732712315350629,1.9832610810057993
0.6995570404819668,1.174057753314557
5.299023919793974,5.3343062835678
0.5926185800147681,1.293467442813352
13.354017,9.038587160824434
4.119973632168754,8.15570338018253
3.893821,2.465034292805632
1.513775355737209,4.902657285113179
3.813940716105509,5.374725705725584
1.6701628742835002,2.8497280011937
18.35940368656826,17.270104485571927
2.782428,3.3966204195328924
16.794867488495516,17.877323373198173
1.2649837323092026,6.131843379543489
16.0,9.275721991482953
1.863387,3.1624072415674416
8.568064,5.153471916186863
12.86736321992897,15.117076832054833
1.615138368904064,5.870996211014335
4.784276952224211,8.195930089809186
8.267605866693124,14.118383564666399
6.144499,5.618791793903924
14.148957,22.642415658231815
0.845484352621086,1.7169766667882957
0.5823989712504573,1.10428779119373
13.564471935107568,14.191807081894918
0.2575258053733274,2.056676285375728
0.0,6.626392682926649
1.235898,2.5869466539695725
12.992412431140211,12.999539509637303
1.3731699078053723,2.9987202513460103
11.593396401409755,15.19987831245128
4.740100300522359,4.301724700039522
3.030517,3.3526283329700663
14.77148512511448,16.21720944901051
37.89888577275829,28.647679162213958
30.51199121254653,21.27771937089004
17.366538154284324,16.826690704856397
8.410788,6.938439842993666
1.489189970007714,6.137841976713865
29.86857825567503,22.86922628590758
0.2520675843607188,2.0446988106496202
0.8071428917346953,1.4143658611292367
5.548394,7.840891321272643
1.5057701110656034,1.6191556975061427
0.0,16.202332254903876
0.3080156767658847,3.0953745634926664
19.863427,10.374766307202812
5.9,18.162949912993696
0.836643653388574,1.4940241152612084
2.08878157193346,5.098938310278111
24.031529366528886,21.431315770629613
6.631211787642074,16.852467119778794
0.0,15.086867569403372
0.5754468344669637,1.3256793747328626
0.343675207682928,3.012432100759273
0.0,15.42950273017082
1.518303144405812,2.8297135912314872
1.5216716476051932,8.536217467192406
9.535957,9.176842937931466
0.6261936817057516,7.745912378063515
2.3742592311198907,5.137963095592756
9.3,18.442995846728085
25.21392,11.155666283103754
1.2949644014286046,2.8101308764424506
19.62092375309029,20.491698091402256
10.979117718100174,9.999217433951758
1.450691,2.1446751301321973
44.2,22.02608711584426
13.248542660307368,13.400087912885832
22.95367947481981,20.81705290626919
20.98019469620678,20.150487693387674
0.0,4.513877109140588
61.264314,32.52919211438193
0.7251105793633529,7.751227413460071
0.2889034496227499,3.1113074912227776
12.89257903150946,13.430759099332471
0.3801064450088603,1.4042570525983817
4.383416,13.06748163392212
2.8054268176360355,3.5099430913210377
1.891854054810796,19.313542522251705
1.7359543930061871,2.8280131269013538
10.957943413180214,12.846200400218464
0.3170108664984818,2.0808833634836446
1.3107774745512553,2.894319407965315
30.258404,22.308831553513475
0.3231669325253298,2.239485959204776
1.709517,2.253414131451031
1.8819845150314105,3.123565287414472
24.393813728838367,20.86730603256604
0.0,5.824525175090891
1.6073190882000277,3.1591658655686565
1.9063741526166893,5.833703750837317
21.081035500463784,21.44040520419415
0.4057321842997873,1.2549544929382144
0.2718137314860872,2.0313754339105032
23.654241,19.53453560065302
0.3607857625279248,15.057486814650412
19.036016142541687,17.54257150244394
20.975797,20.382097292294954
1.320142469775338,19.336109721953154
2.419561672207463,4.898318511987715
2.310461306704497,2.940590386718714
17.84184984299172,18.28549251939658
1.300812,3.682554288825781
6.87096330905593,14.93861535036465
4.918500447583541,8.830337581758279
6.08539,4.4626637067170725
1.360914534567229,4.88696402864718
13.220033,10.508500383998538
28.45273999886189,23.15953695456907
0.27659349662307,2.0936572139789233
1.455622,3.2765365472687114
1.18783185052324,1.7353931106226765
1.6931474934644506,8.187611716408925
24.398591,11.879429140863452
8.479894170920746,7.348827985434259
3.460233,6.7757860551043185
0.2959951267362334,17.180578190789724
65.2,33.02705856410564
0.0,18.078366255480525
1.654416,3.342792180982326
2.0637279181112764,2.721334927313414
0.3957606123208194,7.417597660254506
1.872497874714912,9.72127737366445
2.007727,2.3691520034004903
3.891857,12.74701733187165
0.2886864362987396,2.0589716600518173
13.609145345672292,14.032914754189637
0.0,7.984237553768108
4.0154192097655,5.653429212095406
0.4414340603458018,4.303922688406258
0.0,9.299187701542055
15.194084,11.227370774977853
4.990867,9.057817843986443
16.45223914974828,15.714502843318435
1.495623,2.509571557076577
3.060387567481546,2.9731399977776234
0.0,8.546725049398388
0.6850872938229788,1.1910946276791263
6.570163,5.8361303144514975
4.287870472008782,6.249535143381578
2.99707,12.858532461278521
2.150255,2.367372107344951
7.490822,5.141269216468876
0.3364821331352126,3.1253542938808825
1.7103723822750687,2.8158929166864155
54.367951,29.475868597655825
0.3827724823331361,1.6180824542854326
2.432017,2.381529337322594
0.6412344532706805,3.8272634782347605
4.7064582019447085,8.70023741349827
10.906315,9.258192495161234
0.3727612888892533,2.0390728878940263
0.6616758661667926,1.696995027666306
6.164118,8.457991802764756
12.0,8.835954202313596
1.903753821785797,5.297625654057314
1.2232655318024572,4.5636260947903535
12.701638511367968,13.086697365618752
11.049071,5.246243762585528
4.973293414364861,5.1529876118455515
1.9625698674872825,2.8850885031331597
2.156992,13.895177465209256
16.158194,18.11300836278454
5.441406930175867,4.5886307797368495
13.77448414556875,14.569273624210238
0.0,15.875987401208675
2.025644661413495,2.8511655329930363
9.497397713026633,11.195200339958133
5.914220150930898,6.437652619275637
1.87108,3.3436591919667937
5.485674,17.47622956762564
15.996928589710777,15.46345489078642
13.3684,17.83820467051158
4.107474,2.7495546771585087
1.955002,3.355104808307004
1.7755997088016475,3.801542704838236
11.733233209743275,16.210268884909514
2.090405,3.775237920218048
36.06722931544399,25.66373147261553
1.124422,3.8730867884457227
0.3320789604068897,2.014825658254077
0.0,6.561705206735586
4.174946978173377,4.7974708039150995
0.7781701484593009,1.302718393528604
20.74430568808862,16.571214230958415
1.5908215957213263,2.865946915567115
11.318413,9.11640748257422
0.0,8.854410946889649
0.3007337904486948,10.533922416893056
0.5398145629013521,1.1822427961153135
20.9,11.039157417270324
0.7203614485604297,1.700783849727558
0.5170753802830884,1.7993893798380751
6.168803128816947,7.2866503460773755
0.0,16.40660667431654
19.6,9.116095237055454
1.800661,3.235563058521819
6.852694479469327,6.795289353069427
2.409194,2.3565296897059764
1.887996495878504,5.808474756103532
1.9130261778502176,15.676662808017683
1.7254826174881113,2.833672250823072
0.4894738645430027,1.3512793403559447
0.3964173386601253,2.2680800825568213
0.0,15.273077811122407
9.260333,4.768420741031789
84.6,32.95552930190527
0.8029213490363338,1.4533093225506586
15.103458692040478,16.241097670631383
13.57699513943574,16.08182829620441
9.509319,7.928977552106494
15.692182154850457,16.005427086736326
40.943334425155584,22.737136305673918
1.768834550291504,5.500157411818971
1.9014732614829968,6.133548767898925
11.323489446507836,13.184668244898134
7.870403,8.181557948479783
0.0,7.919877367431596
4.119924,4.430557577298306
3.7635582184820815,6.307767489748587
1.520681265206813,2.9024970909291854
10.795871658677722,11.0956668119949
0.5474400607877444,1.2817187350083858
32.5,11.582506462249047
1.2251839001034055,1.7283502659658558
1.5891934843067146,10.718484660938323
21.88446,18.450587722677167
129.87012987012986,24.209252045720746
0.7643787282572471,1.2784085738277433
1.8595725214687648,3.2300488455053933
2.235819,2.3283073105024066
0.626302709636043,1.6585127030566271
1.6061780030710122,5.397394912856509
14.85379,10.871712058946711
4.072291315431541,6.166254147143255
22.973994,18.229843993528693
12.983640612827838,15.987488328762588
0.8677888912608451,1.2605464045785004
7.292563044207517,7.374620251075999
22.43141,21.607426744610297
22.41549358916884,19.707995272336163
2.078411,2.17732661122213
8.996527340446589,11.069106849693998
1.4363647332239782,2.940724158973672
1.203561,2.271389150187381
52.581764644021455,30.428574714165947
0.3452990980787558,1.3078783100879823
4.006891853988861,4.6091763044313225
0.3485109868088591,1.927065758269467
0.5819217850567141,1.3294880114278205
54.045969,24.609353813169335
12.4856415122609,13.750735132931121
1.2952126350582975,8.366443688838734
0.0,9.793137224914792
3.2,12.07030809375881
0.0,11.201525791046098
5.589418,7.776241971802575
4.39340286625603,19.97892751413077
16.799946240172034,16.56559789086577
1.6864145814150369,5.327848324495072
1.872737,2.4685508258099502
2.5408828043215337,5.16209207808399
1.761022238188824,2.8368157143199277
4.8317114888435775,6.642282961092156
0.0,18.317240273452672
1.417406316529509,16.51049068850004
2.1988557154856614,6.138994295545159
14.067444,10.959436063001455
0.0,17.25324778218222
0.3122872543080026,10.432129459408463
0.0,19.39330033087334
2.217232,4.717573089601748
0.83727410344689,6.4467259678998
19.552635695291723,19.85745660203918
24.1,24.014635461028785
0.0,6.8024519062902415
24.410486745105697,22.418115680173972
1.9466993712161031,5.513658883555379
1.651788,2.424235223007159
2.4653373567639,5.334124710759175
2.151259347221864,2.8858559593606974
1.7810707797527874,4.588892499113629
1.679311,3.238825164035456
1.296159,2.1989073411989284
4.638563158675968,5.2444311521014235
11.655388,10.135247105654807
1.691917,2.473668076460693
6.510077600124993,4.975727838662828
0.3016917060726317,1.9947797395091205
14.171933902100282,14.417556713659815
1.5289584734878603,4.888436610482056
1.422685575106417,2.53451992343901
12.6291328837362,13.35131549698533
3.820296,4.359022571007019
0.6070156440071773,1.1070895031046504
66.0414740457007,21.05267255733476
2.4090464512336727,4.498082323424225
16.619025460347004,16.225267475412632
6.551791915088777,9.054600897762947
1.6200313638072037,5.421503738664315
1.977909,3.3343150329667943
0.2846320333998613,1.7424507241358318
0.5380567542264358,1.7051920885245258
11.655283339937991,7.442378322539167
2.570033410434336,4.214084765610807
2.500137507562916,6.268765552902502
2.282834001442751,5.793832299023981
5.933661662611998,7.3496734487901705
8.376051194424901,7.250936953443579
1.746554,3.3664353267324563
10.65679,7.8466845900623685
1.7716863264792695,2.9587136476747253
1.519712,3.2255138053723944
1.3030029004844563,2.241795002082499
33.4,11.440413025355268
1.425053582014684,3.052961074506374
4.702253319790843,8.287786140787365
1.4469895382656384,3.473187327482877
67.5,31.327687735900646
2.681203,2.3380663575863263
11.205535,10.475663909440652
5.594468189853872,8.380220295271728
0.6812564549049103,1.1754062118292852
9.43716733985127,11.426929208692089
0.0,10.1108493428818
1.839215758400618,2.918994775466005
27.991164,20.992855918114152
0.0,18.874681807150388
17.029392731855182,17.824993263213415
18.884314688219963,19.586985800188554
0.6597959910795582,1.6372915955642706
2.1077925089054235,4.440447519551247
1.669247,2.246870236919358
8.133581,9.032300509562386
1.8415324496432952,5.564437007273536
2.794282,3.9202124918436687
0.3364400204824684,2.0757610486046265
19.017191541153203,18.00003964586681
88.5,35.607078116525834
2.8980299192608863,6.667771543919367
0.0,8.833374068995148
1.7143366545748788,5.536281883949376
24.946746,20.163741767409043
1.3049174509220547,2.3844615942127643
0.3447740867796376,1.8711724807402683
0.3033855399170422,2.132097498100473
1.9090454390995413,2.9395803798629885
18.913602663035256,19.477715103490276
2.80112,3.7440431377084065
35.414945,26.63467596588508
2.484,2.5280799138768733
0.3080344628957087,1.3575469470190247
13.6,11.170662441946222
0.0,6.249243372615703
0.2746232717957506,1.3735385885673936
3.347633,3.975285279405047
36.816889,26.747326062605968
0.7925475171863929,1.4421097610455569
18.06815307339284,18.810771997821192
22.95262578038928,20.316520299788966
14.966291,17.990711605020223
1.277893,2.2677361451780373
2.676603,3.803438588352791
0.9077787561615482,1.3037109784547616
4.2479079053566124,4.829719657564206
88.05917576611482,52.23939582179096
5.323182,4.436383102397483
1.352279673072866,11.842087729508492
0.3878344102202124,1.6406147007531453
12.605889471561111,12.97304298118852
0.2895135304148439,2.0899106898689177
18.66925547009185,19.062213781695366
0.6191912124383131,1.8420377797868517
19.908421262193908,21.111177694408312
8.145465,9.356406834404021
18.13202,13.381772049370356
0.6777409538526185,1.808210206771843
0.2759758090644806,1.4073863555559591
22.3563603845294,17.919463824549688
1.9707307075317384,5.4896735814295265
2.355118,2.414271811151042
2.67781,2.3273532121691956
3.187956,2.4865948940126006
0.3236034408106654,1.4830058351277715
29.97422216893472,23.401710798623984
1.690377021690918,4.811016094428124
16.782466,11.066857742606793
15.7,8.921189683335722
2.2711581089429123,5.357746004884164
5.036108900818872,5.090676306908243
1.804246474502389,2.8866857322334623
1.981092453622625,5.288859828564536
8.95543774179682,21.00857789732332
15.3,9.034849651950623
9.672863748041244,19.543604509213594
15.340246671166472,9.70194410321226
0.4269530326046953,1.4692100675969502
12.680378382490934,9.353866773870045
20.837674515524068,20.492627951708812
42.663859,24.047789432861528
0.6627388345074856,1.1474603122987939
5.903536218194699,10.108310540931228
0.2463858885931711,2.3580278403991377
1.379203813222703,3.2016324830848917
0.0,10.149805903769675
5.491482,4.4917741088918905
0.3268339141171987,3.225773665436112
2.932948,3.9309415891104886
0.5646865368565256,1.819323371482812
2.438132390588809,4.210377197580249
5.6217042758682725,6.227701521270064
5.642512949567219,5.849523975272713
0.33381045975047,3.07100770979708
7.920541131370095,20.024055060317313
0.3242424399632698,12.014956134348774
0.0,11.25213415600241
5.772405592306538,4.563546329449599
0.9549784938843178,1.4850634233607989
8.200754469411185,9.572671530779774
1.9087903613721915,5.57023111642471
0.4335344065911103,1.597382001470575
0.9869446955670392,1.4303354547636442
1.59388458362953,2.879352806450629
1.992582,3.4494111068357185
22.669568371418208,21.218136895324754
1.269495,2.298495089085786
25.201613,18.542123052639035
0.3314812371675326,3.1434533948840824
1.328458775267286,2.805692393722638
0.3536540598425107,1.8495939641982875
9.03995660820828,7.372212566211792
15.175427947068108,12.79177086369277
41.860621,15.095757369414661
23.96242691459791,21.070191126024362
10.605016,8.732409167423087
7.157992,4.55693026995936
1.410005,2.1854480329821167
5.107513151846367,5.112261303673139
1.512200433094204,2.8223650620430205
16.631186801490152,17.101552741882
18.987582121292675,19.34585606742538
2.303362,2.396352350822278
6.115235497719016,5.8178054089424425
0.0,9.528319861356593
0.2975836209975003,1.9223025139975947
0.3934393206404562,5.034320517459789
1.540746584164823,2.8349741571067333
21.288372291054625,19.914532545721908
2.703433360367667,5.702855572886962
0.3053643974427564,2.1251963489378323
16.214813853936956,16.68341616271501
1.191811,2.1351345363869605
3.025865094830612,3.044622517956481
13.042911177774878,13.549688067025528
16.894174888498448,16.26985168439592
0.4085561462369528,1.8418223865562233
80.091533,16.248013204311114
1.3794511439788335,5.376106561817703
2.186023,5.158204764893788
12.0,10.119493398704828
1.9133556047925733,9.349905837708192
12.015475933001706,8.607057637517025
1.507062,2.195990752527417
12.9359412190831,15.37689214192797
2.109562223647349,6.200337328053261
0.4202235084796902,1.4179743733802657
2.057680911305722,6.296275760644986
1.5848262396510846,2.972958277540399
3.025846783222285,6.8739555784885065
0.0,11.87449107388541
13.766519823788547,10.011653076304277
57.367428,35.02858576283
58.16835,30.58927882727421
21.695757,13.758177139319733
1.312101777110647,5.776153822603069
1.8597800252186167,2.908706007245032
1.7745410149664789,2.81345138545763
1.9558142445863065,6.329514986005907
1.27122,2.267048856886292
4.014664,2.9176270070764847
0.4463377098233573,1.7627898682997962
23.108564033830937,20.353921601582755
34.8,12.756395938566515
1.527046,3.716118216441864
3.262898236729793,4.859675431301137
1.515004605614001,2.916859242413437
38.446751249519416,27.41389021513056
28.16742718720072,19.419153590363567
0.2968525319739862,3.0976942486706274
1.270082,2.3925720871780616
15.27743827914935,15.05646583933066
15.950998532508136,15.87981287475549
0.3333073353611751,2.0094978753051698
0.0,11.876014165077592
1.410291,3.7359838024969285
2.688793645842856,5.035836248629923
1.326733,3.3213376394887453
0.0,7.39814785793388
17.350869278550853,16.404152215188397
25.92016588906169,20.99020872991626
0.0,8.639209100049708
0.4491664817597983,1.8189170908033276
1.901494955333884,5.570311803628632
31.4504969178513,23.04509221387258
2.7833289727846093,5.160641916766086
20.269996351400657,19.113438647099233
0.784960163271714,6.61108012152678
1.890187657830669,6.032507111170144
3.871047660338794,17.74325835940538
1.6640762546302923,4.2941717470344845
0.5118797041744814,4.293524740923305
21.251727,12.146436554704566
0.3657430435673113,1.888584422389089
0.6194366842793163,1.1948005645517548
6.894769,8.854713590341298
1.458157,3.624294241488364
14.597688,19.111191281011592
22.43661655822302,21.298953306135573
0.0,4.215310655296108
1.6577809607172225,8.092376627304423
0.2830422055554392,2.037703335765188
9.14617,12.464637238445814
16.915894174166045,17.666266827915237
1.858192,2.3154355353056233
0.6416813076951705,1.140929632983276
0.4549702312977662,1.4915812824557377
1.2660888237275174,3.4099077085320246
11.106477,7.240344669006041
8.335561,7.964809897710222
17.251436,12.572892378037382
3.116273,2.328187056247376
1.734840099788003,2.8646438266830114
1.5392050929218115,2.8741906012696274
11.978056201039696,8.4343998530839
1.5140274644582052,4.947323343150027
19.701327869498403,19.862922833027962
1.8215068962251093,6.197369511761351
3.834326423877117,3.1709340636320413
2.081971377057508,5.565199127589807
2.4898538455792645,4.5413203413059
5.613326,5.2144529395553025
4.594954739695814,5.916978304120403
46.29200999907416,20.34530585038172
25.66866882283485,19.191024682964517
1.73992323458689,2.977091671856635
32.4,11.704223829266356
22.970718,30.861687382739962
0.7946624115143404,1.4538440537164532
2.879157,2.373236514262363
