actual,predictions
25.490695895997963,19.35056
1.1355274752227906,1.1491144
1.5150872387232055,1.4903446
74.89514679448772,49.678715
2.406515,1.5357087
0.3842866717085078,0.41254374
2.635879593020191,2.5010128
0.5883889674715044,0.61739576
4.349187571761595,2.1887343
0.8432570635427927,1.3966439
0.4007514891925339,0.54108864
17.25744658820281,17.777832
1.9309865410238087,2.1167903
1.322492422118421,1.1207764
0.6371033712961995,0.5559276
1.654938667972965,1.2636353
2.1008579904032807,2.136518
1.6010861768623834,1.410002
0.0,25.163498
1.686664890046316,1.689586
2.666863,1.6359915
0.3099260640381631,-0.61674696
1.9294887626574464,1.4320501
3.981615,4.3014708
19.499259028156928,19.31298
11.456065986940084,10.782398
14.819299,19.103712
1.362364,1.2997622
8.68402313423763,8.591245
1.062433,0.89004767
14.012667451376045,13.319537
1.905413,2.373789
0.3035312215249773,0.3568172
5.0,4.4193544
38.47041624990383,32.61129
1.322268,0.86802703
1.789535,2.0433986
0.3246951437295523,0.3682054
6.468305304010349,7.1425943
0.3532188480403065,0.44851255
2.625347202167487,2.8591137
1.7892288423689389,3.1454492
22.10824195259993,16.488234
1.7872014926706867,2.4745116
1.7343827505229166,5.4048905
5.146839325969922,0.549455
39.073464,36.81386
0.2978202535641639,0.16085476
2.128257297794274,1.9486443
19.071594766754394,19.580643
1.699277,1.3393219
2.176164901071544,2.0699608
15.860428231562253,15.688311
3.231893,3.011826
7.7516976217791695,7.808951
0.3781847886514308,0.37023336
0.5076404971221861,0.4603204
2.527876,2.2566786
0.0,1.5780646
8.21425,10.449919
27.613630087811345,28.286142
1.7780116850927945,1.455828
18.981815420826848,18.848967
0.3441442818018568,0.27469695
0.3342516339891128,0.42895675
32.2,27.064949
2.526711,2.1710222
1.509472,1.2066286
8.795384182381087,8.899796
26.573285,30.515617
2.3636303471227524,2.6414394
2.2647594372525752,2.308014
16.380016380016382,15.904573
13.288761,5.845203
0.2936205647145597,0.1393395
9.35823,8.771455
1.332342070832634,1.3529524
2.5931861440877952,2.4768076
1.811095495443284,1.9208264
2.107597044305905,1.4745061
8.015835,9.647002
42.488206,62.618862
0.7828965292631064,0.7735678
1.5561634967616238,1.5509646
12.861395,13.471802
0.0,19.631262
0.0,13.603539
17.797509,24.281124
4.061870410086437,3.8198473
0.3890881019971114,0.34940818
8.200405,5.381395
1.287084,1.5685601
0.2732712315350629,0.20552447
0.6995570404819668,0.6979561
5.299023919793974,5.318586
0.5926185800147681,0.55378175
13.354017,13.116653
4.119973632168754,3.2747416
3.893821,3.738228
1.513775355737209,1.5390501
3.813940716105509,3.7396932
1.6701628742835002,1.6134013
18.35940368656826,19.413626
2.782428,3.3152952
16.794867488495516,17.119785
1.2649837323092026,1.2866685
16.0,17.358257
1.863387,1.3869648
8.568064,7.960713
12.86736321992897,12.752897
1.615138368904064,1.1450094
4.784276952224211,4.8924284
8.267605866693124,9.136942
6.144499,7.2575874
14.148957,16.9364
0.845484352621086,0.8543214
0.5823989712504573,0.47159314
13.564471935107568,13.525712
0.2575258053733274,0.5951582
0.0,2.8622408
1.235898,1.5659767
12.992412431140211,9.452876
1.3731699078053723,1.3928308
11.593396401409755,11.715424
4.740100300522359,4.5766506
3.030517,1.926789
14.77148512511448,14.894719
37.89888577275829,36.468918
30.51199121254653,26.480625
17.366538154284324,17.209204
8.410788,8.634854
1.489189970007714,2.0053995
29.86857825567503,29.482607
0.2520675843607188,0.95097744
0.8071428917346953,0.8037355
5.548394,6.681724
1.5057701110656034,1.56248
0.0,14.690041
0.3080156767658847,0.4916995
19.863427,18.26882
5.9,7.3219843
0.836643653388574,0.82895464
2.08878157193346,2.1468945
24.031529366528886,24.848637
6.631211787642074,12.212925
0.0,13.437985
0.5754468344669637,0.5814459
0.343675207682928,0.44369093
0.0,8.812999
1.518303144405812,1.4238344
1.5216716476051932,1.583656
9.535957,12.190319
0.6261936817057516,0.4084503
2.3742592311198907,2.309542
9.3,10.429126
25.21392,21.060759
1.2949644014286046,1.2944816
19.62092375309029,20.096573
10.979117718100174,10.472676
1.450691,1.3291245
44.2,42.437027
13.248542660307368,1.2655445
22.95367947481981,22.643509
20.98019469620678,21.867567
0.0,3.9252088
61.264314,64.2268
0.7251105793633529,1.40113
0.2889034496227499,0.5614411
12.89257903150946,12.719741
0.3801064450088603,0.38061246
4.383416,6.5254908
2.8054268176360355,2.90505
1.891854054810796,17.520391
1.7359543930061871,1.7709732
10.957943413180214,10.981949
0.3170108664984818,0.50198734
1.3107774745512553,1.3223933
30.258404,32.6282
0.3231669325253298,0.66750896
1.709517,2.245989
1.8819845150314105,1.9357823
24.393813728838367,23.954794
0.0,3.120707
1.6073190882000277,1.6734579
1.9063741526166893,1.9316269
21.081035500463784,22.603207
0.4057321842997873,0.47800437
0.2718137314860872,0.41472384
23.654241,23.130241
0.3607857625279248,-3.4459608
19.036016142541687,18.93074
20.975797,22.569206
1.320142469775338,0.22848175
2.419561672207463,2.05172
2.310461306704497,2.402768
17.84184984299172,17.838049
1.300812,0.74281603
6.87096330905593,8.783298
4.918500447583541,4.491576
6.08539,6.4254894
1.360914534567229,0.5596334
13.220033,14.374084
28.45273999886189,28.660713
0.27659349662307,0.19958034
1.455622,3.0108843
1.18783185052324,1.1708812
1.6931474934644506,4.546475
24.398591,23.837969
8.479894170920746,2.8786519
3.460233,3.9412103
0.2959951267362334,2.7521515
65.2,68.51222
0.0,11.098281
1.654416,1.4810387
2.0637279181112764,1.7369736
0.3957606123208194,-0.04548798
1.872497874714912,2.1121104
2.007727,2.675826
3.891857,5.652483
0.2886864362987396,0.24975792
13.609145345672292,13.572935
0.0,1.2418905
4.0154192097655,4.509725
0.4414340603458018,-0.008061439
0.0,5.774048
15.194084,17.62867
4.990867,5.508308
16.45223914974828,16.721981
1.495623,1.6251259
3.060387567481546,3.120886
0.0,2.9394445
0.6850872938229788,0.6755902
6.570163,7.5456104
4.287870472008782,1.8158977
2.99707,3.5975158
2.150255,2.428622
7.490822,6.9665446
0.3364821331352126,0.3086162
1.7103723822750687,1.6823331
54.367951,62.46302
0.3827724823331361,0.40691197
2.432017,2.8964558
0.6412344532706805,0.89054966
4.7064582019447085,4.8931594
10.906315,11.901673
0.3727612888892533,0.33747226
0.6616758661667926,0.6679208
6.164118,5.7623134
12.0,11.668407
1.903753821785797,2.1070328
1.2232655318024572,1.1563423
12.701638511367968,12.506485
11.049071,9.340818
4.973293414364861,4.818623
1.9625698674872825,1.9639391
2.156992,3.6098206
16.158194,15.987126
5.441406930175867,5.867821
13.77448414556875,14.008269
0.0,12.122512
2.025644661413495,2.3717103
9.497397713026633,9.200411
5.914220150930898,6.6014504
1.87108,2.0616798
5.485674,4.873972
15.996928589710777,14.787314
13.3684,11.714486
4.107474,3.7240994
1.955002,1.5117637
1.7755997088016475,1.6256212
11.733233209743275,11.215868
2.090405,1.8308318
36.06722931544399,35.04159
1.124422,1.7470417
0.3320789604068897,0.33067533
0.0,-1.0445182
4.174946978173377,5.176908
0.7781701484593009,0.7920273
20.74430568808862,16.30265
1.5908215957213263,1.5828651
11.318413,10.182929
0.0,8.215653
0.3007337904486948,-0.18694766
0.5398145629013521,0.55275834
20.9,23.055721
0.7203614485604297,0.7269851
0.5170753802830884,0.5204451
6.168803128816947,5.82581
0.0,2.8312738
19.6,17.17071
1.800661,2.1008859
6.852694479469327,6.5761247
2.409194,2.862569
1.887996495878504,1.9125314
1.9130261778502176,2.6645427
1.7254826174881113,1.6889968
0.4894738645430027,0.51850736
0.3964173386601253,1.4614183
0.0,9.584045
9.260333,5.389252
84.6,85.58296
0.8029213490363338,0.8747693
15.103458692040478,14.5079565
13.57699513943574,12.740386
9.509319,8.25629
15.692182154850457,15.796525
40.943334425155584,31.60169
1.768834550291504,3.218647
1.9014732614829968,0.74297786
11.323489446507836,11.449819
7.870403,9.040618
0.0,6.4565554
4.119924,4.788054
3.7635582184820815,3.6742864
1.520681265206813,1.5050532
10.795871658677722,9.537598
0.5474400607877444,0.5493561
32.5,28.787283
1.2251839001034055,1.197861
1.5891934843067146,1.3677963
21.88446,19.150942
129.87012987012986,57.814842
0.7643787282572471,0.77743506
1.8595725214687648,1.9277264
2.235819,2.3315754
0.626302709636043,0.6032238
1.6061780030710122,1.5921891
14.85379,15.357267
4.072291315431541,3.2719886
22.973994,18.230568
12.983640612827838,14.10447
0.8677888912608451,0.87249744
7.292563044207517,-4.6973424
22.43141,24.856674
22.41549358916884,22.522007
2.078411,1.7510684
8.996527340446589,9.099989
1.4363647332239782,1.4448736
1.203561,1.6051155
52.581764644021455,56.842087
0.3452990980787558,0.33031353
4.006891853988861,3.7151442
0.3485109868088591,0.23955514
0.5819217850567141,0.5921389
54.045969,50.99943
12.4856415122609,12.741981
1.2952126350582975,1.9885577
0.0,3.8322816
3.2,3.5643759
0.0,6.937292
5.589418,5.4032135
4.39340286625603,9.000868
16.799946240172034,17.008675
1.6864145814150369,1.7526687
1.872737,1.15314
2.5408828043215337,2.3373272
1.761022238188824,1.7240356
4.8317114888435775,4.3125997
0.0,9.045388
1.417406316529509,0.84242475
2.1988557154856614,2.2713106
14.067444,15.215982
0.0,10.328376
0.3122872543080026,-0.0748521
0.0,36.17846
2.217232,2.8443367
0.83727410344689,1.6004647
19.552635695291723,19.388742
24.1,27.033499
0.0,-0.6191868
24.410486745105697,24.415247
1.9466993712161031,2.015327
1.651788,1.6505017
2.4653373567639,2.388523
2.151259347221864,6.2257733
1.7810707797527874,1.7092305
1.679311,1.757805
1.296159,1.3062962
4.638563158675968,4.1499524
11.655388,13.257322
1.691917,2.1641042
6.510077600124993,4.7844157
0.3016917060726317,0.3282546
14.171933902100282,14.27226
1.5289584734878603,1.5373275
1.422685575106417,1.3660611
12.6291328837362,12.547083
3.820296,2.7445557
0.6070156440071773,0.5951195
66.0414740457007,58.979057
2.4090464512336727,3.4391742
16.619025460347004,17.081625
6.551791915088777,7.3547993
1.6200313638072037,1.4929993
1.977909,1.9756222
0.2846320333998613,-0.2058849
0.5380567542264358,0.56867474
11.655283339937991,3.822345
2.570033410434336,2.5124366
2.500137507562916,2.3884969
2.282834001442751,2.382167
5.933661662611998,-2.7568686
8.376051194424901,7.9821506
1.746554,1.6049596
10.65679,10.127542
1.7716863264792695,1.9555733
1.519712,1.2885851
1.3030029004844563,1.2766178
33.4,23.619087
1.425053582014684,1.525401
4.702253319790843,4.5039973
1.4469895382656384,1.8133243
67.5,69.653404
2.681203,2.4783356
11.205535,14.576123
5.594468189853872,5.8145413
0.6812564549049103,0.65731734
9.43716733985127,9.6910095
0.0,-0.37338457
1.839215758400618,1.8006675
27.991164,28.129135
0.0,61.770573
17.029392731855182,17.153538
18.884314688219963,19.072466
0.6597959910795582,0.6686086
2.1077925089054235,2.024995
1.669247,1.7988594
8.133581,10.706924
1.8415324496432952,2.2137067
2.794282,2.4341226
0.3364400204824684,0.38874593
19.017191541153203,19.073515
88.5,81.99255
2.8980299192608863,3.3362777
0.0,0.75350773
1.7143366545748788,1.7425636
24.946746,25.643034
1.3049174509220547,0.9256138
0.3447740867796376,0.3410546
0.3033855399170422,0.24672063
1.9090454390995413,1.8618156
18.913602663035256,18.870033
2.80112,2.4410167
35.414945,42.118374
2.484,1.7137661
0.3080344628957087,0.29558557
13.6,15.565991
0.0,-0.59347034
0.2746232717957506,0.28084624
3.347633,3.5447075
36.816889,39.285786
0.7925475171863929,0.9132763
18.06815307339284,14.44016
22.95262578038928,22.636532
14.966291,16.009792
1.277893,1.6687809
2.676603,1.6399014
0.9077787561615482,0.9567926
4.2479079053566124,3.5860932
88.05917576611482,87.18055
5.323182,4.0293455
1.352279673072866,-0.06930839
0.3878344102202124,0.4417362
12.605889471561111,10.011447
0.2895135304148439,0.17146249
18.66925547009185,18.905853
0.6191912124383131,0.5976487
19.908421262193908,20.005308
8.145465,13.042492
18.13202,22.332981
0.6777409538526185,0.6792494
0.2759758090644806,0.31514737
22.3563603845294,20.662096
1.9707307075317384,2.2663078
2.355118,2.3918
2.67781,2.1330159
3.187956,3.0351253
0.3236034408106654,0.21649839
29.97422216893472,29.805088
1.690377021690918,1.6734328
16.782466,12.946757
15.7,12.733456
2.2711581089429123,3.0720212
5.036108900818872,5.0670614
1.804246474502389,1.844523
1.981092453622625,2.398977
8.95543774179682,10.459353
15.3,16.524208
9.672863748041244,10.334846
15.340246671166472,2.2191226
0.4269530326046953,0.38540444
12.680378382490934,13.00644
20.837674515524068,21.154106
42.663859,33.82615
0.6627388345074856,0.6588938
5.903536218194699,5.1991324
0.2463858885931711,0.2637349
1.379203813222703,1.300593
0.0,2.3661845
5.491482,6.3615646
0.3268339141171987,1.4363894
2.932948,2.293435
0.5646865368565256,0.47826657
2.438132390588809,2.3785555
5.6217042758682725,5.409744
5.642512949567219,5.9943876
0.33381045975047,0.74350965
7.920541131370095,7.629469
0.3242424399632698,0.4137204
0.0,2.0402222
5.772405592306538,5.63216
0.9549784938843178,0.9507896
8.200754469411185,7.927528
1.9087903613721915,2.3669841
0.4335344065911103,0.27048138
0.9869446955670392,0.8949817
1.59388458362953,1.4630625
1.992582,2.4120986
22.669568371418208,22.85803
1.269495,1.9314388
25.201613,23.271828
0.3314812371675326,0.92499655
1.328458775267286,1.2403672
0.3536540598425107,0.38259926
9.03995660820828,9.289021
15.175427947068108,16.11252
41.860621,7.791107
23.96242691459791,23.939615
10.605016,9.8788185
7.157992,7.6147447
1.410005,1.8581208
5.107513151846367,5.255737
1.512200433094204,1.4286468
16.631186801490152,16.386974
18.987582121292675,18.643633
2.303362,2.035974
6.115235497719016,6.634226
0.0,3.9640114
0.2975836209975003,0.36462548
0.3934393206404562,2.3929918
1.540746584164823,1.4894049
21.288372291054625,21.661816
2.703433360367667,3.6564105
0.3053643974427564,0.22676186
16.214813853936956,15.532116
1.191811,1.2459097
3.025865094830612,2.926248
13.042911177774878,12.617469
16.894174888498448,17.061909
0.4085561462369528,0.37891936
80.091533,13.772867
1.3794511439788335,0.6854172
2.186023,1.2497579
12.0,14.339727
1.9133556047925733,0.6595508
12.015475933001706,12.503274
1.507062,1.179002
12.9359412190831,13.046573
2.109562223647349,1.4691781
0.4202235084796902,0.43381438
2.057680911305722,2.4717436
1.5848262396510846,1.9696227
3.025846783222285,4.155131
0.0,9.202843
13.766519823788547,14.629535
57.367428,57.55781
58.16835,61.389137
21.695757,22.23166
1.312101777110647,1.464586
1.8597800252186167,1.382297
1.7745410149664789,1.2977891
1.9558142445863065,-3.267008
1.27122,1.0935128
4.014664,3.3248067
0.4463377098233573,0.450351
23.108564033830937,22.707788
34.8,28.518972
1.527046,1.9635297
3.262898236729793,1.7254832
1.515004605614001,1.3478715
38.446751249519416,30.874973
28.16742718720072,25.08191
0.2968525319739862,0.46380264
1.270082,0.98959553
15.27743827914935,15.579965
15.950998532508136,15.990026
0.3333073353611751,0.45745364
0.0,-11.014941
1.410291,1.5046611
2.688793645842856,2.8995962
1.326733,1.1382288
0.0,0.6848973
17.350869278550853,17.072756
25.92016588906169,26.603987
0.0,0.5913939
0.4491664817597983,0.46387696
1.901494955333884,2.0601687
31.4504969178513,30.842537
2.7833289727846093,2.4808695
20.269996351400657,20.006025
0.784960163271714,0.78566706
1.890187657830669,1.9158005
3.871047660338794,13.462883
1.6640762546302923,1.5649121
0.5118797041744814,0.6654735
21.251727,21.403023
0.3657430435673113,0.32697794
0.6194366842793163,0.617238
6.894769,7.8000712
1.458157,1.4556462
14.597688,16.146576
22.43661655822302,22.570145
0.0,-0.7580353
1.6577809607172225,5.9051123
0.2830422055554392,0.33879024
9.14617,12.004073
16.915894174166045,16.848389
1.858192,2.1294544
0.6416813076951705,0.65498614
0.4549702312977662,0.17877746
1.2660888237275174,1.2322379
11.106477,8.188468
8.335561,9.72738
17.251436,11.395979
3.116273,2.5250185
1.734840099788003,1.7002023
1.5392050929218115,1.5537883
11.978056201039696,11.525126
1.5140274644582052,1.4829594
19.701327869498403,19.698895
1.8215068962251093,2.380044
3.834326423877117,3.9445336
2.081971377057508,2.4814847
2.4898538455792645,2.5319362
5.613326,5.053276
4.594954739695814,4.746566
46.29200999907416,36.88772
25.66866882283485,20.610825
1.73992323458689,1.7998333
32.4,26.674416
22.970718,34.789867
0.7946624115143404,0.8571252
2.879157,2.6608558
1.7068225109407325,1.3205316
6.865765,6.399227
5.131942234858204,8.862742
1.858860444193292,0.09343113
0.3028744603534302,0.3003775
1.9146304571754609,2.4406765
7.091796210144105,1.3718843
1.8594203814786847,1.8463312
17.388885024692215,17.048332
1.526356,1.9397514
10.773772328643153,9.89314
1.896417667026986,1.5610441
1.7416929952591116,1.6240904
1.5196367460322284,1.445607
1.889302016263112,1.961894
85.1,78.82417
0.5122803853987795,0.54266906
4.121637773985872,3.8411572
4.30533430920911,4.0046372
17.01722142808522,16.773476
25.277659,28.323122
12.905479,17.875149
0.4667902104757059,0.45856813
1.0645795230257904,1.0758224
1.6336826146763512,1.4686921
0.4108210258201015,0.27814272
2.052865389510679,2.1422691
4.079992,2.5225098
0.0,2.5261924
8.6,9.625745
0.0,10.254851
0.0,0.1798113
2.1358485085369865,1.7068652
0.0,0.62648827
15.451174289245982,15.730483
1.698802344347235,1.6817689
55.0,1.7291331
0.4300901382911831,0.3659631
1.431348,2.2395124
2.1593981325524947,1.7829882
0.5281057901518832,0.531809
8.0,13.694356
1.823295,1.8038007
0.5371521268538463,0.37296686
7.757844,7.314898
11.035951,12.403542
14.97499176375453,15.002413
22.635701027660826,25.215155
20.569334,20.690525
0.0,11.506248
3.3307575474966025,3.4954622
22.022365,21.2193
1.7616116632785002,1.0219917
1.433483,1.9974514
1.213547,1.1054431
7.820952,7.6471977
10.673269862955216,11.267479
11.33504114619936,10.865232
0.2821014527096409,0.32766813
6.672571,4.690875
3.2,5.061571
0.3279660594484398,0.7666862
2.418215937010311,2.3909292
43.828307,34.152218
1.8336578907800016,4.369411
1.964564,1.6157618
4.23854,3.429954
2.928452,2.1391742
0.0,7.243476
0.0,12.655306
1.171506158607876,0.5135275
3.140604880499984,3.115344
11.025358324145536,10.96329
0.3575721991905995,0.40132037
18.44746162927981,18.809708
3.905853311773023,1.6596196
0.0,7.318636
1.844067,1.8719716
2.212722267951816,2.0307317
31.862726,23.961742
8.940545373267769,9.207369
0.0,0.21350642
1.4321805234906249,1.3032285
0.0,37.36825
2.054106,2.176585
6.6722713746213484,9.521417
0.6981124435750617,0.6354986
1.908010974879128,1.6550732
24.404529480671613,24.433907
1.234945,1.3197366
1.3768377341656777,1.547996
15.834309782436584,15.788154
2.2069111629980447,2.1776254
2.547199,3.3510067
2.925995716342271,3.0784
0.7273298557268498,1.6039369
10.81118,10.366627
29.599810561212408,27.92052
0.3470147363277929,0.3363301
6.083983305549809,6.2105465
0.3400393629566558,0.46260807
2.760267,1.5825238
0.6949482819488574,0.62497175
28.030671,27.452488
4.474266,3.6335099
0.6045488674986065,0.59711236
1.739577,2.119814
0.0,15.382553
2.736946,3.0197737
31.760147367083785,32.00719
16.4,15.776563
10.519007847179855,5.2409806
3.676554,4.3902907
2.314954140758472,2.2566335
1.9605459728425167,1.9789264
0.3027035666350443,0.2686568
32.6,34.526283
1.9185756494378567,2.190113
1.9217834150091284,2.9912724
13.956344554234354,13.71402
1.8363854058779023,2.113883
0.0,13.956596
1.9866655011562395,2.3639908
2.0051250997549737,1.7011144
16.311349,15.24306
25.43752543752544,25.551298
4.539594341849613,4.463537
1.672207246677324,4.056105
0.0,0.047472052
3.2510175684989404,3.2816117
15.90786166523496,15.723483
1.877023,1.9469978
1.8102430794407072,2.084974
0.0,47.488605
0.2838794511588243,0.39431
0.0,25.142065
0.0,-9.974768
15.7,14.952589
2.870791419778605,2.7411766
0.4180290931527671,0.3209293
1.606214121192068,1.5515065
1.5859925141153333,1.7781903
1.518131,1.354375
8.900756564307967,6.524145
3.085334172544228,2.9737618
12.148896880163282,13.115953
2.235149,2.363214
1.1704914425370636,1.3119005
0.0,47.44076
8.427636,8.037177
23.309051,25.65273
8.14584317622717,7.9506783
18.901731,16.792034
0.2797489197495464,0.52537334
1.504335,1.2216828
20.434018554088848,20.78138
1.364185758446356,3.6447728
1.0713313863670937,0.98225975
2.632978583352203,2.7188232
1.618475,1.3374473
13.224323,10.203707
0.507820434694292,0.44206855
2.081806675104923,4.5156684
0.0,3.183962
1.827736,1.395712
0.5247261454247029,0.5343025
7.888799482494754,8.491285
2.486476,2.805181
2.3916578972543765,1.275961
1.408724512651755,1.3404863
1.6846020633006071,1.6893153
0.5301855861625804,0.53226995
11.153245594467991,10.77353
5.133522931446935,3.960764
25.379422364346983,23.933989
13.14309,13.6404
3.464489,4.6729317
4.946826,4.1840324
1.8402446789325109,2.6527655
2.6372003481104462,2.6754718
11.836280567194564,11.399788
13.914633,15.26124
0.0,8.847951
58.3,65.49929
1.963405,1.6736243
3.7493907240073487,3.3254673
15.421627290111651,8.15696
8.565750702391558,7.867096
9.8,9.555862
0.2984671918893331,0.4165618
0.0,0.7353356
1.505362099799486,1.630799
5.95755835428408,6.0447006
24.7,3.6369185
23.722541158608912,21.685331
1.257067,1.4873141
8.49689863199932,8.337023
65.7,63.651817
